245000	1.4199800697e-02
246000	1.3890877494e-02
247000	1.4562467513e-02
248000	1.4314262283e-02
249000	1.4317544335e-02
250000	1.4330672546e-02
251000	1.4359800763e-02
252000	1.4384005901e-02
253000	1.4756929131e-02
254000	1.4444313618e-02
255000	1.4603903427e-02
256000	1.4583390598e-02
257000	1.4660518835e-02
258000	1.4653544473e-02
259000	1.4723288092e-02
260000	1.5119595946e-02
261000	1.4964929216e-02
262000	1.4889031749e-02
263000	1.5433442229e-02
264000	1.5119185690e-02
265000	1.5248006256e-02
266000	1.5437134538e-02
267000	1.5433442229e-02
268000	1.5366160150e-02
269000	1.5744416716e-02
270000	1.5593852551e-02
271000	1.5675083354e-02
272000	1.5653339755e-02
273000	1.5733339788e-02
274000	1.5770262880e-02
275000	1.6091904038e-02
276000	1.5911801400e-02
277000	1.6014775801e-02
278000	1.5881852669e-02
279000	1.5967596294e-02
280000	1.6106673275e-02
281000	1.6173134840e-02
282000	1.6253134873e-02
283000	1.6732314557e-02
284000	1.6705237623e-02
285000	1.6458673419e-02
286000	1.6613750406e-02
287000	1.6634263235e-02
288000	1.6777853037e-02
289000	1.6653545294e-02
290000	1.6834468445e-02
291000	1.6822981261e-02
292000	1.6730263274e-02
293000	1.6973135168e-02
294000	1.6877135129e-02
295000	1.7151186524e-02
296000	1.7006776208e-02
297000	1.7609032865e-02
298000	1.7296417352e-02
299000	1.7337853267e-02
300000	1.7273442984e-02
301000	1.7405955859e-02
302000	1.7451494339e-02
303000	1.7637750826e-02
304000	1.7601237990e-02
305000	1.7921238122e-02
306000	1.8942366746e-02
307000	1.7859289378e-02
308000	1.8189135667e-02
309000	1.7812520128e-02
310000	1.7886366312e-02
311000	1.8115699740e-02
312000	1.8075494595e-02
313000	1.8182571562e-02
314000	1.8263802365e-02
315000	1.8356520351e-02
316000	1.8337238292e-02
317000	1.8365135740e-02
318000	1.8484930660e-02
319000	1.8770058983e-02
320000	1.8750366667e-02
321000	1.8701956391e-02
322000	1.8739289739e-02
323000	1.8748725641e-02
324000	1.8710571779e-02
325000	1.9128623232e-02
326000	1.9090469370e-02
327000	1.9012930877e-02
328000	1.9196315568e-02
329000	1.9121238614e-02
330000	1.9141341186e-02
331000	1.9205751469e-02
332000	1.9308725870e-02
333000	1.9818264541e-02
334000	1.9473649015e-02
335000	1.9897444060e-02
336000	1.9782982475e-02
337000	1.9702161929e-02
338000	1.9815803001e-02
339000	1.9770674778e-02
340000	1.9881444054e-02
341000	1.9854367120e-02
342000	1.9953649212e-02
343000	2.0621136665e-02
344000	2.0441854540e-02
345000	2.0614572560e-02
346000	2.0279392935e-02
347000	2.0709341829e-02
348000	2.1122470204e-02
349000	2.0412726323e-02
350000	2.0525957139e-02
351000	2.0697034132e-02
352000	2.0807393152e-02
353000	2.0709341829e-02
354000	2.0821752132e-02
355000	2.0719598244e-02
356000	2.0897649599e-02
357000	2.0692111053e-02
358000	2.0725341836e-02
359000	2.1090059934e-02
360000	2.0877136770e-02
361000	2.1032624013e-02
362000	2.2029137243e-02
363000	2.1606162710e-02
364000	2.1453547263e-02
365000	2.1452316493e-02
366000	2.1568008848e-02
367000	2.1493752408e-02
368000	2.1755085848e-02
369000	2.2039393657e-02
370000	2.1733342250e-02
371000	2.1782162782e-02
372000	2.1916316684e-02
373000	2.1961034651e-02
374000	2.1969650039e-02
375000	2.1960624394e-02
376000	2.2232624506e-02
377000	2.2016009032e-02
378000	2.2143188572e-02
379000	2.2524727190e-02
380000	2.2400419446e-02
381000	2.2798368328e-02
382000	2.2457034854e-02
383000	2.2674881097e-02
384000	2.2915291452e-02
385000	2.3951599570e-02
386000	2.3096214604e-02
387000	2.2499291282e-02
388000	2.2553034894e-02
389000	2.2580111828e-02
390000	2.2738470867e-02
391000	2.2756522156e-02
392000	2.2790573453e-02
393000	2.2920214531e-02
394000	2.2893958110e-02
395000	2.3318163413e-02
396000	2.3508932722e-02
397000	2.3294368531e-02
398000	2.3391599340e-02
399000	2.3466676294e-02
400000	2.4075497057e-02
401000	2.3682471254e-02
402000	2.3517958366e-02
403000	2.3625035333e-02
404000	2.3609035327e-02
405000	2.3834676445e-02
406000	2.4203086853e-02
407000	2.4653958832e-02
408000	2.4125548359e-02
409000	2.4000420103e-02
410000	2.4122676563e-02
411000	2.4509548517e-02
412000	2.4338061267e-02
413000	2.4435702333e-02
414000	2.4564933155e-02
415000	2.4459497214e-02
416000	2.4665446017e-02
417000	2.4528010063e-02
418000	2.4825856339e-02
419000	2.5005548720e-02
420000	2.4938676898e-02
421000	2.4771292214e-02
422000	2.5364933483e-02
423000	2.4853753786e-02
424000	2.5444113003e-02
425000	2.5087189779e-02
426000	2.5403087345e-02
427000	2.5213548806e-02
428000	2.5612728457e-02
429000	2.6425446739e-02
430000	2.8856627223e-02
431000	2.5549548943e-02
432000	2.5698882338e-02
433000	2.5561856641e-02
434000	2.5869959331e-02
435000	2.7487190764e-02
436000	2.6422985199e-02
437000	2.5945036285e-02
438000	2.5840010601e-02
439000	2.6081651726e-02
440000	2.6735600712e-02
441000	2.8098473066e-02
442000	2.6265036416e-02
443000	2.6329856956e-02
444000	2.6529241653e-02
445000	2.6250677436e-02
446000	2.6678164791e-02
447000	2.6390164673e-02
448000	2.6457036495e-02
449000	2.6732318659e-02
450000	2.6867293074e-02
451000	2.6627292975e-02
452000	2.6564933975e-02
453000	2.6704831469e-02
454000	2.6974370041e-02
455000	2.7194677823e-02
456000	2.6944011054e-02
457000	2.7044934172e-02
458000	2.7139703442e-02
459000	2.6907498218e-02
460000	2.7027293139e-02
461000	2.7771088316e-02
462000	2.7315703514e-02
463000	2.7269344521e-02
464000	2.7364524047e-02
465000	2.7383806106e-02
466000	2.7684113922e-02
467000	2.7633652363e-02
468000	2.8144832059e-02
469000	2.7844113987e-02
470000	2.8354473171e-02
471000	2.8096421783e-02
472000	2.7979498658e-02
473000	2.8045960224e-02
474000	2.7975806349e-02
475000	2.8262575697e-02
476000	3.0998166563e-02
477000	3.6393450828e-02
478000	3.6809450999e-02
479000	3.3108936660e-02
480000	3.2829962187e-02
481000	3.2004525951e-02
482000	3.0272422676e-02
483000	2.9240627381e-02
484000	3.0635089491e-02
485000	2.9678781407e-02
486000	2.9834678907e-02
487000	2.9396524881e-02
488000	3.0549345866e-02
489000	3.3527808627e-02
490000	2.9255806874e-02
491000	2.9841653268e-02
492000	2.9775601959e-02
493000	2.9545448019e-02
494000	3.0136627748e-02
495000	2.9757140413e-02
496000	2.9845345578e-02
497000	2.9874473795e-02
498000	3.0041448222e-02
499000	3.0390986827e-02
500000	3.0514884314e-02
501000	3.0804115202e-02
502000	3.0168217505e-02
503000	3.2110372148e-02
504000	3.0393858623e-02
505000	3.1401859037e-02
506000	3.2110372148e-02
507000	3.0576422801e-02
508000	3.1193038438e-02
509000	3.0534986886e-02
510000	3.1187705103e-02
511000	3.0640833083e-02
512000	3.0858679327e-02
513000	3.0770884419e-02
514000	3.0802063919e-02
515000	3.1163089708e-02
516000	3.1024833241e-02
517000	3.1418269300e-02
518000	3.1317346181e-02
519000	3.1595910398e-02
520000	3.1338679524e-02
521000	3.1108525583e-02
522000	3.3196731568e-02
523000	3.2998987897e-02
524000	3.2026269549e-02
525000	3.1616012971e-02
526000	3.1898679753e-02
527000	3.1503602668e-02
528000	3.1661961707e-02
529000	3.2365551740e-02
530000	3.2235910661e-02
531000	3.3017039186e-02
532000	3.2176833714e-02
533000	3.2910372476e-02
534000	3.3544629147e-02
535000	3.2433244075e-02
536000	3.2406577398e-02
537000	3.2617039022e-02
538000	3.2483295378e-02
539000	3.2482474865e-02
540000	3.3277141857e-02
541000	3.3083500752e-02
542000	3.3069552029e-02
543000	3.2825859621e-02
544000	3.3402680370e-02
545000	3.3129449489e-02
546000	3.3150782831e-02
547000	3.3623398410e-02
548000	3.3242680305e-02
549000	3.3812116436e-02
550000	3.3508116311e-02
551000	3.4243296100e-02
552000	3.4503809027e-02
553000	3.3729654863e-02
554000	3.3655808679e-02
555000	3.3697244594e-02
556000	3.3553244535e-02
557000	3.3483911173e-02
558000	3.3785449758e-02
559000	3.3982372916e-02
560000	3.5364117072e-02
561000	3.4457039777e-02
562000	3.4969860500e-02
563000	3.4451296185e-02
564000	3.5202475980e-02
565000	3.4801245047e-02
566000	3.4653552678e-02
567000	3.4910783553e-02
568000	3.4750783488e-02
569000	3.4706475777e-02
570000	3.4454988494e-02
571000	3.4646168060e-02
572000	3.5641040263e-02
573000	3.7125348564e-02
574000	3.5937655769e-02
575000	3.5161040066e-02
576000	3.5074475928e-02
577000	3.5320219619e-02
578000	3.5972937835e-02
579000	3.6078784032e-02
580000	3.6320425157e-02
581000	3.6045553249e-02
582000	3.7422374327e-02
583000	3.5524937651e-02
584000	3.7614784662e-02
585000	3.5644732572e-02
586000	3.6258886670e-02
587000	3.5594681270e-02
588000	3.5646373598e-02
589000	3.7332528136e-02
590000	3.6225655887e-02
591000	3.5767809546e-02
592000	3.5741553125e-02
593000	3.6504630361e-02
594000	3.6885348466e-02
595000	3.6457861111e-02
596000	3.6372937999e-02
597000	3.6444322644e-02
598000	3.7962682241e-02
599000	3.7753451386e-02
600000	3.6660527861e-02
601000	4.2017248007e-02
602000	3.7041656222e-02
603000	3.7313656334e-02
604000	4.0104221581e-02
605000	4.0825452646e-02
606000	3.8376631129e-02
607000	3.7370271742e-02
608000	3.7160630630e-02
609000	3.9339503319e-02
610000	3.7532323090e-02
611000	3.8825451826e-02
612000	3.7962271984e-02
613000	3.9281246885e-02
614000	3.7837143728e-02
615000	3.7355502505e-02
616000	3.7727194965e-02
617000	3.7836323215e-02
618000	3.7875297590e-02
619000	3.7657861603e-02
620000	3.8013143800e-02
621000	3.8294579813e-02
622000	4.0068939515e-02
623000	3.8438990129e-02
624000	3.8493143997e-02
625000	3.8298682379e-02
626000	4.0257657542e-02
627000	3.8237143892e-02
628000	3.8756938977e-02
629000	3.8498887589e-02
630000	3.8797554378e-02
631000	3.8857862096e-02
632000	3.8667092786e-02
633000	3.9381349490e-02
634000	3.8868939023e-02
635000	3.8936221102e-02
636000	3.9005144207e-02
637000	4.0141144673e-02
638000	4.0138272877e-02
639000	4.1449042646e-02
640000	3.9200016082e-02
641000	3.9922477917e-02
642000	3.9638170108e-02
643000	3.9499913641e-02
644000	4.0069760029e-02
645000	3.9321452029e-02
646000	3.9434682845e-02
647000	3.9348118707e-02
648000	4.0676529508e-02
649000	4.0146888265e-02
650000	4.2372119948e-02
651000	3.9747298358e-02
652000	4.0030375397e-02
653000	4.1209452804e-02
654000	4.2733966250e-02
655000	4.0062375410e-02
656000	4.0205965213e-02
657000	4.1470375988e-02
658000	4.1385452876e-02
659000	4.1527811909e-02
660000	4.0642888469e-02
661000	4.4335197676e-02
662000	4.0740119278e-02
663000	4.0635914107e-02
664000	4.1884324876e-02
665000	4.2217863474e-02
666000	4.1462170856e-02
667000	4.1083914291e-02
668000	4.1029760422e-02
669000	4.1070375824e-02
670000	4.3641453802e-02
671000	4.1422786225e-02
672000	4.2241248099e-02
673000	4.3760838466e-02
674000	4.1753453027e-02
675000	4.2723299579e-02
676000	4.2373760974e-02
677000	4.3679197407e-02
678000	4.1293965659e-02
679000	4.1931094126e-02
680000	4.1809658178e-02
681000	4.1804735099e-02
682000	4.1528632422e-02
683000	4.1906068474e-02
684000	4.1834683830e-02
685000	4.1490478560e-02
686000	4.1556940126e-02
687000	4.1488837534e-02
688000	4.2231812198e-02
689000	4.2180940382e-02
690000	4.2076735211e-02
691000	4.2176837816e-02
692000	4.1930273612e-02
693000	4.2135401902e-02
694000	4.2729043171e-02
695000	4.2293760941e-02
696000	4.2359812250e-02
697000	4.3266889545e-02
698000	4.2610889276e-02
699000	4.2444735362e-02
700000	4.3549146071e-02
701000	4.2948530440e-02
702000	4.2806581664e-02
703000	4.2696222645e-02
704000	4.2997350973e-02
705000	4.3065453565e-02
706000	4.3315710078e-02
707000	4.3097863835e-02
708000	4.3013761236e-02
709000	4.4012736005e-02
710000	4.3312428026e-02
711000	4.3141761289e-02
712000	4.3344017782e-02
713000	4.3401043447e-02
714000	4.4153043755e-02
715000	4.3659094835e-02
716000	4.4002479591e-02
717000	4.4174787354e-02
718000	4.3415402427e-02
719000	4.3505248618e-02
720000	4.3394069085e-02
721000	4.3523299907e-02
722000	4.3513864006e-02
723000	4.4955505623e-02
724000	4.3988941124e-02
725000	4.4027915499e-02
726000	4.3892941084e-02
727000	4.4282274577e-02
728000	4.3998787282e-02
729000	4.4173966841e-02
730000	4.4329454084e-02
731000	4.5000633846e-02
732000	4.5123710820e-02
733000	4.5319403208e-02
734000	4.4866069689e-02
735000	4.4585864445e-02
736000	4.4931300485e-02
737000	4.4725351682e-02
738000	4.4806992741e-02
739000	4.5472839168e-02
740000	4.5448223774e-02
741000	4.5999198359e-02
742000	4.5115095432e-02
743000	4.5022377445e-02
744000	4.5879403438e-02
745000	4.5301351919e-02
746000	4.5401864780e-02
747000	4.5717352089e-02
748000	4.5725557221e-02
749000	4.6340942089e-02
750000	4.6064429155e-02
751000	4.5683711050e-02
752000	4.5796121352e-02
753000	4.5857249582e-02
754000	4.5942582951e-02
755000	4.5963095780e-02
756000	4.6612121687e-02
757000	4.6022993240e-02
758000	4.6297044635e-02
759000	4.6130480464e-02
760000	4.6230172812e-02
761000	4.6285557450e-02
762000	4.7661147758e-02
763000	4.6329865161e-02
764000	4.9810071717e-02
765000	4.6699506338e-02
766000	4.6711403779e-02
767000	4.6543608838e-02
768000	4.6681455049e-02
769000	4.6891916674e-02
770000	4.6651096062e-02
771000	4.7069557772e-02
772000	4.8493968613e-02
773000	4.7471609219e-02
774000	4.6876326924e-02
775000	4.6893147443e-02
776000	4.7355506607e-02
777000	4.7155711654e-02
778000	4.7037968016e-02
779000	4.7295198890e-02
780000	4.8587507113e-02
781000	4.7332532239e-02
782000	4.7514275903e-02
783000	4.7274275805e-02
784000	4.7743609331e-02
785000	4.7757968311e-02
786000	4.7709147778e-02
787000	4.7668122120e-02
788000	4.8556737869e-02
789000	4.7709147778e-02
790000	4.7810891410e-02
791000	4.7918378633e-02
792000	4.8307712126e-02
793000	4.8041045350e-02
794000	4.8238789021e-02
795000	4.9177456073e-02
796000	4.8707302034e-02
797000	4.8483712198e-02
798000	4.8578481468e-02
799000	4.8712635369e-02
800000	4.9281250987e-02
801000	4.8889045698e-02
802000	5.1308328742e-02
803000	4.9506892105e-02
804000	4.9255815079e-02
805000	4.9169661198e-02
806000	4.9329661263e-02
807000	4.9563097257e-02
808000	4.9446584388e-02
809000	4.9338276652e-02
810000	4.9495404921e-02
811000	4.9787507605e-02
812000	5.2551406175e-02
813000	4.9667302428e-02
814000	4.9663610118e-02
815000	5.0223200092e-02
816000	4.9852738401e-02
817000	5.0226482144e-02
818000	5.0521456624e-02
819000	5.0202687263e-02
820000	5.0050892329e-02
821000	5.0089046190e-02
822000	5.0185456486e-02
823000	5.0435712999e-02
824000	5.0774584933e-02
825000	5.1486790354e-02
826000	5.1620944255e-02
827000	5.0646174624e-02
828000	5.0684328486e-02
829000	5.0858277275e-02
830000	5.2330277879e-02
831000	5.1451918544e-02
832000	5.0947302953e-02
833000	5.1872431537e-02
834000	5.1353456966e-02
835000	5.1236123584e-02
836000	5.1370277485e-02
837000	5.1376021077e-02
838000	5.1378892873e-02
839000	5.1348944143e-02
840000	5.2134995748e-02
841000	5.2134585491e-02
842000	5.1989764919e-02
843000	5.1577457057e-02
844000	5.1667303248e-02
845000	5.1912226426e-02
846000	5.1744021228e-02
847000	5.2128431642e-02
848000	5.2233457327e-02
849000	5.2516534366e-02
850000	5.2149764985e-02
851000	5.2570277978e-02
852000	5.2209662445e-02
853000	5.2145662419e-02
854000	5.2107918814e-02
855000	5.3373560358e-02
856000	5.2692124181e-02
857000	5.2502175386e-02
858000	5.3264432108e-02
859000	5.3022380727e-02
860000	5.2972739681e-02
861000	5.2845970398e-02
862000	5.5322689363e-02
863000	5.3710381009e-02
864000	5.3089252549e-02
865000	5.3362893687e-02
866000	5.4282278680e-02
867000	5.3204944905e-02
868000	5.3431816793e-02
869000	5.4953868699e-02
870000	5.3955304187e-02
871000	5.4261765851e-02
872000	5.3696432286e-02
873000	5.3980329838e-02
874000	5.3806381049e-02
875000	5.3866688766e-02
876000	5.4608022403e-02
877000	5.4042688838e-02
878000	5.4442278746e-02
879000	5.4015611904e-02
880000	5.4381150515e-02
881000	5.4253560719e-02
882000	5.4415201811e-02
883000	5.4814381462e-02
884000	5.5288227811e-02
885000	5.4225663272e-02
886000	5.4448842851e-02
887000	5.4664227555e-02
888000	5.4611714713e-02
889000	5.5195099567e-02
890000	5.5394484264e-02
891000	5.5303817561e-02
892000	5.4898894317e-02
893000	5.4959202035e-02
894000	5.5058073870e-02
895000	5.5183202126e-02
896000	5.5403920166e-02
897000	5.5626689488e-02
898000	5.6021766573e-02
899000	5.5186073922e-02
900000	5.5165971350e-02
901000	5.5493766356e-02
902000	5.5267304725e-02
903000	5.6704843776e-02
904000	5.6541561658e-02
905000	5.5387509903e-02
906000	5.5724330554e-02
907000	5.5769458777e-02
908000	5.5764945955e-02
909000	5.5631612567e-02
910000	5.7410074835e-02
911000	5.5643920264e-02
912000	5.5786279297e-02
913000	5.5806792126e-02
914000	5.5861766507e-02
915000	5.6059099922e-02
916000	5.5787920323e-02
917000	5.6534587296e-02
918000	5.6057048639e-02
919000	5.6079612751e-02
920000	5.6232638454e-02
921000	5.6847613066e-02
922000	5.6441048796e-02
923000	5.6790997658e-02
924000	5.7249254256e-02
925000	5.7008843901e-02
926000	5.6709766855e-02
927000	5.6604330915e-02
928000	5.6951818237e-02
929000	5.7523305651e-02
930000	5.7820331413e-02
931000	5.7244331177e-02
932000	5.9025665241e-02
933000	5.7560228743e-02
934000	5.7933562229e-02
935000	6.0309358076e-02
936000	5.7847818604e-02
937000	5.7953254545e-02
938000	5.7609869789e-02
939000	5.7686177512e-02
940000	5.7714895473e-02
941000	5.7788331400e-02
942000	5.8133357183e-02
943000	5.8857049787e-02
944000	5.8232639275e-02
945000	5.8265870058e-02
946000	5.8190793104e-02
947000	5.8746690768e-02
948000	5.8374177795e-02
949000	5.8800024123e-02
950000	5.8533357347e-02
951000	5.8877972873e-02
952000	5.8349152143e-02
953000	6.1061768641e-02
954000	5.9144639649e-02
955000	5.8547306071e-02
956000	5.9790793760e-02
957000	5.8974383169e-02
958000	6.2672025712e-02
959000	6.0233460609e-02
960000	5.9332947419e-02
961000	5.9337460241e-02
962000	5.9956127161e-02
963000	5.9218485833e-02
964000	5.9258690978e-02
965000	5.9464229524e-02
966000	5.9804742484e-02
967000	5.9637357800e-02
968000	5.9894178418e-02
969000	5.9893357905e-02
970000	5.9529870576e-02
971000	5.9919614326e-02
972000	5.9823204030e-02
973000	5.9990588714e-02
974000	5.9760024517e-02
975000	6.0588742806e-02
976000	6.0150178523e-02
977000	5.9957768188e-02
978000	6.0493153023e-02
979000	6.0271204214e-02
980000	6.0215409319e-02
981000	6.0736435174e-02
982000	6.2457051264e-02
983000	6.2772948830e-02
984000	6.0222383681e-02
985000	6.1831409982e-02
986000	6.2516538468e-02
987000	6.1861358712e-02
988000	6.0909153194e-02
989000	6.1557358588e-02
990000	6.0975204503e-02
991000	6.1122486614e-02
992000	6.1072435312e-02
993000	6.1915512581e-02
994000	6.2382794824e-02
995000	6.1214384088e-02
996000	6.1144230213e-02
997000	6.2103820350e-02
998000	6.1412948272e-02
999000	6.1789563811e-02
1000000	6.1721461219e-02
